name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Andrew Wiggins","Minnesota Timberwolves",2017-10-22,2017,3059319,1610612750,400974790,2,2,10,0,"Step Back Jump shot","2PT Field Goal",23,"Oklahoma City Thunder",-114,205,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-22,2017,3059319,1610612750,400975441,3,4,28,0,"Step Back Jump shot","2PT Field Goal",21,"Los Angeles Clippers",-168,129,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-24,2015,3059319,1610612750,400828736,2,0,53,1,"Step Back Jump shot","2PT Field Goal",15,"Toronto Raptors",-155,16,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-04-09,2017,3059319,1610612750,400975955,3,1,23,0,"Step Back Jump shot","2PT Field Goal",16,"Memphis Grizzlies",127,113,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-04-01,2017,3059319,1610612750,400975897,2,5,11,0,"Step Back Jump shot","2PT Field Goal",20,"Utah Jazz",46,199,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-04-01,2017,3059319,1610612750,400975897,4,6,20,1,"Step Back Jump shot","2PT Field Goal",13,"Utah Jazz",-130,51,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-04-10,2014,3059319,1610612750,400579478,3,4,06,1,"Step Back Jump shot","2PT Field Goal",16,"Los Angeles Lakers",136,91,5,7.80,"Johnson, Wesley",4.30,15.70
"Andrew Wiggins","Minnesota Timberwolves",2015-02-23,2014,3059319,1610612750,400579124,1,2,10,1,"Step Back Jump shot","2PT Field Goal",18,"Houston Rockets",181,25,1,2.40,"Prigioni, Pablo",2.50,8.10
"Andrew Wiggins","Minnesota Timberwolves",2015-02-23,2014,3059319,1610612750,400579124,1,9,09,1,"Step Back Jump shot","2PT Field Goal",22,"Houston Rockets",84,205,1,1.00,"Harden, James",4.00,9.50
"Andrew Wiggins","Minnesota Timberwolves",2016-10-26,2016,3059319,1610612750,400899386,3,5,12,0,"Step Back Jump shot","2PT Field Goal",19,"Memphis Grizzlies",117,160,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-15,2016,3059319,1610612750,400899605,3,0,13,0,"Step Back Jump shot","2PT Field Goal",18,"Charlotte Hornets",-125,139,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-15,2016,3059319,1610612750,400899605,4,6,31,0,"Step Back Jump shot","2PT Field Goal",19,"Charlotte Hornets",-94,169,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-11-09,2015,3059319,1610612750,400827988,3,3,57,1,"Step Back Jump shot","2PT Field Goal",19,"Atlanta Hawks",-106,160,1,2.70,"Bazemore, Kent",4.20,15.60
"Andrew Wiggins","Minnesota Timberwolves",2015-03-22,2014,3059319,1610612750,400579337,2,3,20,1,"Step Back Jump shot","2PT Field Goal",20,"Charlotte Hornets",-65,190,2,3.00,"Stephenson, Lance",7.10,6.10
"Andrew Wiggins","Minnesota Timberwolves",2015-03-04,2014,3059319,1610612750,400579194,3,11,17,1,"Step Back Jump shot","2PT Field Goal",17,"Denver Nuggets",-73,160,5,4.60,"Gallinari, Danilo",7.20,10.50
"Andrew Wiggins","Minnesota Timberwolves",2015-03-02,2014,3059319,1610612750,400579180,4,10,45,0,"Step Back Jump shot","2PT Field Goal",13,"Los Angeles Clippers",122,56,2,2.40,"Hamilton, Jordan",4.30,10.20
"Andrew Wiggins","Minnesota Timberwolves",2017-01-22,2016,3059319,1610612750,400900085,3,5,45,0,"Step Back Jump shot","2PT Field Goal",19,"Denver Nuggets",155,110,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-02,2014,3059319,1610612750,400579180,1,5,18,0,"Step Back Jump shot","2PT Field Goal",20,"Los Angeles Clippers",141,149,1,4.50,"Hamilton, Jordan",3.90,13.70
"Andrew Wiggins","Minnesota Timberwolves",2015-04-01,2014,3059319,1610612750,,2,11,17,1,"Step Back Jump shot","2PT Field Goal",14,"Toronto Raptors",143,12,8,6.20,"Johnson, James",4.70,5.40
"Andrew Wiggins","Minnesota Timberwolves",2015-10-28,2015,3059319,1610612750,400827904,3,3,55,1,"Step Back Jump shot","2PT Field Goal",18,"Los Angeles Lakers",-129,127,1,1.90,"Young, Nick",4.70,8.20
"Andrew Wiggins","Minnesota Timberwolves",2017-01-01,2016,3059319,1610612750,400899385,4,3,38,0,"Step Back Jump shot","2PT Field Goal",18,"Portland Trail Blazers",-66,174,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-25,2016,3059319,1610612750,400899686,1,2,29,0,"Step Back Jump shot","2PT Field Goal",18,"Phoenix Suns",-97,160,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-25,2016,3059319,1610612750,400899686,4,2,57,1,"Step Back Jump shot","2PT Field Goal",18,"Phoenix Suns",69,169,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-13,2014,3059319,1610612750,400579263,1,5,35,0,"Step Back Jump shot","2PT Field Goal",17,"Oklahoma City Thunder",-149,85,0,2.40,"Singler, Kyle",3.10,9.00
"Andrew Wiggins","Minnesota Timberwolves",2014-11-01,2014,3059319,1610612750,400578327,3,5,52,1,"Step Back Jump shot","2PT Field Goal",18,"Chicago Bulls",65,176,1,2.10,"Dunleavy, Mike",4.60,13.00
"Andrew Wiggins","Minnesota Timberwolves",2015-02-28,2014,3059319,1610612750,400579165,2,4,30,1,"Step Back Jump shot","2PT Field Goal",19,"Memphis Grizzlies",132,145,1,2.30,"Allen, Tony",4.30,12.00
"Andrew Wiggins","Minnesota Timberwolves",2014-11-22,2014,3059319,1610612750,400578481,1,7,43,0,"Step Back Jump shot","2PT Field Goal",17,"Sacramento Kings",166,66,1,3.50,"Gay, Rudy",4.00,15.90
"Andrew Wiggins","Minnesota Timberwolves",2015-04-01,2014,3059319,1610612750,,4,11,44,0,"Step Back Jump shot","2PT Field Goal",15,"Toronto Raptors",4,151,3,3.60,"Johnson, James",3.60,9.70
"Andrew Wiggins","Minnesota Timberwolves",2016-12-08,2016,3059319,1610612750,400899773,1,9,06,1,"Step Back Jump shot","2PT Field Goal",19,"Toronto Raptors",195,3,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-14,2017,3059319,1610612750,400975167,3,2,11,1,"Step Back Jump shot","2PT Field Goal",14,"Sacramento Kings",140,4,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-13,2014,3059319,1610612750,400579263,3,4,02,0,"Step Back Jump shot","2PT Field Goal",17,"Oklahoma City Thunder",-134,112,1,4.20,"Collison, Nick",9.40,15.00
"Andrew Wiggins","Minnesota Timberwolves",2014-11-22,2014,3059319,1610612750,400578481,1,0,43,0,"Step Back Jump shot","2PT Field Goal",20,"Sacramento Kings",-204,11,1,2.50,"Williams, Derrick",4.50,12.00
"Andrew Wiggins","Minnesota Timberwolves",2015-01-01,2014,3059319,1610612750,400578775,4,3,20,0,"Step Back Jump shot","2PT Field Goal",19,"Sacramento Kings",0,192,1,3.50,"McLemore, Ben",0.00,9.90
"Andrew Wiggins","Minnesota Timberwolves",2016-04-13,2015,3059319,1610612750,400829113,3,4,48,0,"Step Back Jump shot","2PT Field Goal",13,"New Orleans Pelicans",133,41,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2014-11-05,2014,3059319,1610612750,400578352,3,2,36,0,"Step Back Jump shot","2PT Field Goal",18,"Brooklyn Nets",133,126,2,2.00,"Anderson, Alan",3.80,1.70
"Andrew Wiggins","Minnesota Timberwolves",2015-02-28,2014,3059319,1610612750,400579165,4,6,01,0,"Step Back Jump shot","2PT Field Goal",19,"Memphis Grizzlies",118,157,3,4.50,"Randolph, Zach",4.00,9.80
"Andrew Wiggins","Minnesota Timberwolves",2016-11-03,2016,3059319,1610612750,400899517,3,4,04,0,"Step Back Jump shot","2PT Field Goal",18,"Denver Nuggets",161,97,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2014-11-01,2014,3059319,1610612750,400578327,2,4,19,0,"Step Back Jump shot","2PT Field Goal",19,"Chicago Bulls",-34,192,2,3.10,"Butler, Jimmy",12.60,13.60
"Andrew Wiggins","Minnesota Timberwolves",2014-10-30,2014,3059319,1610612750,400578309,3,3,51,0,"Step Back Jump shot","2PT Field Goal",12,"Detroit Pistons",118,33,2,2.50,"Butler, Caron",4.40,11.50
"Andrew Wiggins","Minnesota Timberwolves",2015-04-08,2014,3059319,1610612750,400579464,2,11,45,1,"Turnaround Bank shot","2PT Field Goal",11,"Portland Trail Blazers",102,58,1,1.50,"Blake, Steve",2.70,11.60
"Andrew Wiggins","Minnesota Timberwolves",2018-01-30,2017,3059319,1610612750,400975492,1,2,06,1,"Turnaround Fadeaway Bank Jump Shot","2PT Field Goal",15,"Toronto Raptors",106,111,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-20,2015,3059319,1610612750,400828524,3,4,08,0,"Turnaround Fadeaway Bank Jump Shot","2PT Field Goal",15,"Dallas Mavericks",155,21,13,8.90,"Matthews, Wesley",2.60,1.10
"Andrew Wiggins","Minnesota Timberwolves",2015-11-09,2015,3059319,1610612750,400827988,2,5,16,1,"Turnaround Fadeaway Bank Jump Shot","2PT Field Goal",14,"Atlanta Hawks",-147,7,4,5.10,"Bazemore, Kent",0.80,5.10
"Andrew Wiggins","Minnesota Timberwolves",2016-01-25,2015,3059319,1610612750,400828554,3,3,18,1,"Turnaround Fadeaway shot","2PT Field Goal",14,"Cleveland Cavaliers",-143,41,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-12,2016,3059319,1610612750,400899585,1,9,22,1,"Turnaround Fadeaway shot","2PT Field Goal",14,"Los Angeles Clippers",148,23,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-05,2017,3059319,1610612750,400975316,3,6,54,1,"Turnaround Fadeaway shot","2PT Field Goal",13,"Boston Celtics",113,79,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-06,2016,3059319,1610612750,400900180,3,10,09,1,"Turnaround Fadeaway shot","2PT Field Goal",17,"Miami Heat",-129,115,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-26,2017,3059319,1610612750,400975039,2,2,07,1,"Turnaround Fadeaway shot","2PT Field Goal",11,"Phoenix Suns",116,18,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-06,2016,3059319,1610612750,400900180,1,0,26,1,"Turnaround Fadeaway shot","2PT Field Goal",15,"Miami Heat",-153,3,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-10,2017,3059319,1610612750,400975357,3,11,07,1,"Turnaround Fadeaway shot","2PT Field Goal",13,"Oklahoma City Thunder",133,2,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-30,2015,3059319,1610612750,400829003,1,8,36,0,"Turnaround Fadeaway shot","2PT Field Goal",11,"Los Angeles Clippers",-112,16,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-27,2017,3059319,1610612750,400975475,3,5,01,0,"Turnaround Fadeaway shot","2PT Field Goal",15,"Brooklyn Nets",1,158,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-24,2015,3059319,1610612750,400828736,4,6,48,0,"Turnaround Fadeaway shot","2PT Field Goal",13,"Toronto Raptors",133,28,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-27,2017,3059319,1610612750,400975475,3,7,45,1,"Turnaround Fadeaway shot","2PT Field Goal",10,"Brooklyn Nets",-105,21,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-23,2017,3059319,1610612750,400975623,1,9,14,1,"Turnaround Fadeaway shot","2PT Field Goal",12,"Houston Rockets",126,17,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-19,2017,3059319,1610612750,400974989,4,3,58,1,"Turnaround Fadeaway shot","2PT Field Goal",15,"Detroit Pistons",-139,74,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-11,2015,3059319,1610612750,400828855,2,0,27,0,"Turnaround Fadeaway shot","2PT Field Goal",12,"Oklahoma City Thunder",107,70,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-30,2016,3059319,1610612750,400899721,2,9,52,1,"Turnaround Fadeaway shot","2PT Field Goal",15,"New York Knicks",159,16,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-28,2017,3059319,1610612750,400975051,1,2,45,1,"Turnaround Fadeaway shot","2PT Field Goal",11,"Washington Wizards",-116,25,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-04-01,2017,3059319,1610612750,400975897,1,9,25,0,"Turnaround Fadeaway shot","2PT Field Goal",17,"Utah Jazz",-84,159,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-25,2016,3059319,1610612750,400900278,2,0,58,1,"Turnaround Fadeaway shot","2PT Field Goal",13,"Houston Rockets",-107,87,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-17,2017,3059319,1610612750,400975788,2,2,10,0,"Turnaround Fadeaway shot","2PT Field Goal",10,"San Antonio Spurs",-109,5,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-21,2016,3059319,1610612750,400899655,3,6,03,0,"Turnaround Fadeaway shot","2PT Field Goal",12,"Boston Celtics",-129,13,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-19,2015,3059319,1610612750,400828697,4,6,24,0,"Turnaround Fadeaway shot","2PT Field Goal",14,"Memphis Grizzlies",-137,56,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-04-03,2014,3059319,1610612750,400579425,1,2,43,0,"Turnaround Fadeaway shot","2PT Field Goal",16,"Orlando Magic",-157,37,2,3.50,"Gordon, Aaron",2.40,7.70
"Andrew Wiggins","Minnesota Timberwolves",2018-01-24,2017,3059319,1610612750,400975454,3,6,03,0,"Turnaround Fadeaway shot","2PT Field Goal",17,"Portland Trail Blazers",-94,151,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-30,2016,3059319,1610612750,0,1,0,31,1,"Turnaround Fadeaway shot","2PT Field Goal",16,"Orlando Magic",-161,36,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-26,2017,3059319,1610612750,400975852,1,8,34,0,"Turnaround Fadeaway shot","2PT Field Goal",14,"Memphis Grizzlies",19,148,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-28,2016,3059319,1610612750,400900131,2,1,50,1,"Turnaround Fadeaway shot","2PT Field Goal",13,"Brooklyn Nets",-124,51,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-04-06,2017,3059319,1610612750,400975936,1,10,15,0,"Turnaround Fadeaway shot","2PT Field Goal",14,"Los Angeles Lakers",-93,113,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-18,2017,3059319,1610612750,400975794,3,2,00,1,"Turnaround Fadeaway shot","2PT Field Goal",15,"Houston Rockets",-117,101,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-12,2016,3059319,1610612750,400900221,4,5,29,0,"Turnaround Fadeaway shot","2PT Field Goal",15,"Chicago Bulls",-155,21,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-24,2016,3059319,1610612750,400900475,1,4,04,0,"Turnaround Fadeaway shot","2PT Field Goal",11,"Los Angeles Lakers",-93,70,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-24,2016,3059319,1610612750,400900475,4,4,58,0,"Turnaround Fadeaway shot","2PT Field Goal",22,"Los Angeles Lakers",-193,124,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-24,2017,3059319,1610612750,400975634,1,0,03,0,"Turnaround Fadeaway shot","2PT Field Goal",18,"Chicago Bulls",-73,173,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-01,2017,3059319,1610612750,400975671,1,4,23,0,"Turnaround Fadeaway shot","2PT Field Goal",17,"Portland Trail Blazers",172,50,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-01,2016,3059319,1610612750,400899442,2,3,02,0,"Turnaround Fadeaway shot","2PT Field Goal",11,"Utah Jazz",-106,41,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-04,2017,3059319,1610612750,400975096,2,6,23,0,"Turnaround Fadeaway shot","2PT Field Goal",13,"Memphis Grizzlies",-139,7,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-04,2017,3059319,1610612750,400975096,3,1,46,0,"Turnaround Fadeaway shot","2PT Field Goal",14,"Memphis Grizzlies",142,13,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-10-26,2016,3059319,1610612750,400899386,3,10,39,0,"Turnaround Fadeaway shot","2PT Field Goal",13,"Memphis Grizzlies",120,70,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-04-01,2014,3059319,1610612750,,1,6,15,0,"Turnaround Fadeaway shot","2PT Field Goal",14,"Toronto Raptors",140,19,1,2.50,"DeRozan, DeMar",2.10,11.30
"Andrew Wiggins","Minnesota Timberwolves",2016-10-26,2016,3059319,1610612750,400899386,1,3,36,0,"Turnaround Fadeaway shot","2PT Field Goal",12,"Memphis Grizzlies",-122,16,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-30,2016,3059319,1610612750,0,1,4,39,0,"Turnaround Fadeaway shot","2PT Field Goal",19,"Orlando Magic",-192,16,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-25,2014,3059319,1610612750,400579359,3,8,07,0,"Turnaround Fadeaway shot","2PT Field Goal",13,"Los Angeles Lakers",129,25,1,2.10,"Clarkson, Jordan",3.20,1.30
"Andrew Wiggins","Minnesota Timberwolves",2017-02-14,2016,3059319,1610612750,400900237,1,6,35,1,"Turnaround Fadeaway shot","2PT Field Goal",12,"Cleveland Cavaliers",-112,57,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-03,2017,3059319,1610612750,400975526,3,10,13,1,"Turnaround Fadeaway shot","2PT Field Goal",13,"New Orleans Pelicans",136,25,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-09,2015,3059319,1610612750,400828212,2,4,04,0,"Turnaround Fadeaway shot","2PT Field Goal",16,"Los Angeles Lakers",-160,31,2,3.60,"Clarkson, Jordan",2.10,15.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-09,2015,3059319,1610612750,400828212,1,8,30,0,"Turnaround Fadeaway shot","2PT Field Goal",12,"Los Angeles Lakers",-122,7,2,3.20,"Bryant, Kobe",1.80,14.70
"Andrew Wiggins","Minnesota Timberwolves",2017-01-13,2016,3059319,1610612750,400900017,1,3,14,0,"Turnaround Fadeaway shot","2PT Field Goal",13,"Oklahoma City Thunder",-130,36,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-23,2016,3059319,1610612750,400899892,3,5,43,1,"Turnaround Fadeaway shot","2PT Field Goal",12,"Sacramento Kings",-120,41,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-04-11,2014,3059319,1610612750,400579484,2,0,52,1,"Turnaround Fadeaway shot","2PT Field Goal",14,"Golden State Warriors",106,93,2,5.20,"Green, Draymond",3.00,12.00
"Andrew Wiggins","Minnesota Timberwolves",2015-04-11,2014,3059319,1610612750,400579484,2,2,38,1,"Turnaround Fadeaway shot","2PT Field Goal",15,"Golden State Warriors",102,118,4,5.70,"Thompson, Klay",2.00,7.60
"Andrew Wiggins","Minnesota Timberwolves",2017-02-10,2016,3059319,1610612750,400900209,3,0,47,1,"Turnaround Fadeaway shot","2PT Field Goal",15,"New Orleans Pelicans",146,56,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-10,2016,3059319,1610612750,400900209,3,1,28,1,"Turnaround Fadeaway shot","2PT Field Goal",17,"New Orleans Pelicans",155,77,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-28,2017,3059319,1610612750,400975264,2,1,48,0,"Turnaround Fadeaway shot","2PT Field Goal",18,"Milwaukee Bucks",81,161,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-15,2016,3059319,1610612750,400900029,1,7,53,1,"Turnaround Fadeaway shot","2PT Field Goal",14,"Dallas Mavericks",145,11,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-30,2017,3059319,1610612750,400975880,2,0,07,0,"Turnaround Fadeaway shot","2PT Field Goal",14,"Dallas Mavericks",35,142,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-06,2017,3059319,1610612750,400975113,1,6,55,1,"Turnaround Fadeaway shot","2PT Field Goal",13,"Los Angeles Clippers",-132,13,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-21,2015,3059319,1610612750,400828298,1,11,44,0,"Turnaround Fadeaway shot","2PT Field Goal",12,"Boston Celtics",115,51,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-15,2016,3059319,1610612750,400900248,3,3,12,1,"Turnaround Fadeaway shot","2PT Field Goal",16,"Denver Nuggets",169,0,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-15,2016,3059319,1610612750,400900248,1,3,54,0,"Turnaround Fadeaway shot","2PT Field Goal",15,"Denver Nuggets",-151,26,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-19,2016,3059319,1610612750,400900061,1,1,03,0,"Turnaround Fadeaway shot","2PT Field Goal",14,"Los Angeles Clippers",-130,61,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-20,2015,3059319,1610612750,400828524,2,2,12,0,"Turnaround Fadeaway shot","2PT Field Goal",10,"Dallas Mavericks",-101,28,1,4.10,"Matthews, Wesley",1.80,4.80
"Andrew Wiggins","Minnesota Timberwolves",2017-12-28,2017,3059319,1610612750,400975264,1,0,52,0,"Turnaround Fadeaway shot","2PT Field Goal",15,"Milwaukee Bucks",36,146,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-04-01,2014,3059319,1610612750,,3,2,26,1,"Turnaround Fadeaway shot","2PT Field Goal",15,"Toronto Raptors",-152,23,0,3.00,"DeRozan, DeMar",2.10,11.50
"Andrew Wiggins","Minnesota Timberwolves",2016-02-08,2015,3059319,1610612750,400828669,1,4,24,1,"Turnaround Fadeaway shot","2PT Field Goal",12,"New Orleans Pelicans",123,-1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-29,2017,3059319,1610612750,400975060,4,3,41,0,"Turnaround Fadeaway shot","2PT Field Goal",14,"New Orleans Pelicans",139,33,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-17,2016,3059319,1610612750,400899622,2,2,13,1,"Turnaround Fadeaway shot","2PT Field Goal",15,"Philadelphia 76ers",102,115,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-17,2016,3059319,1610612750,400899622,2,11,07,1,"Turnaround Fadeaway shot","2PT Field Goal",11,"Philadelphia 76ers",-106,56,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2014-10-29,2014,3059319,1610612750,400578301,3,8,26,0,"Turnaround Fadeaway shot","2PT Field Goal",9,"Memphis Grizzlies",95,19,2,3.30,"Allen, Tony",2.70,15.20
"Andrew Wiggins","Minnesota Timberwolves",2016-01-10,2015,3059319,1610612750,400828444,1,5,22,0,"Turnaround Fadeaway shot","2PT Field Goal",12,"Dallas Mavericks",-89,85,1,5.10,"Matthews, Wesley",1.40,9.10
"Andrew Wiggins","Minnesota Timberwolves",2016-12-25,2016,3059319,1610612750,400899901,1,9,58,0,"Turnaround Fadeaway shot","2PT Field Goal",15,"Oklahoma City Thunder",-148,52,0,0.00,,0.00,0.00
